,ReqId,ticker,date,Open,High,Low,Close,Volume
1768,42,GS,20140715 16:20:00 US/Eastern,168.83,168.83,168.83,168.83,0
1769,42,GS,20140715 16:25:00 US/Eastern,168.86,168.86,168.84,168.84,400
1770,42,GS,20140715 16:30:00 US/Eastern,168.84,168.84,168.84,168.84,0
1771,42,GS,20140715 16:35:00 US/Eastern,168.87,168.87,168.87,168.87,100
1772,42,GS,20140715 16:40:00 US/Eastern,169.17,169.17,169.17,169.17,100
1783,42,GS,20140715 17:35:00 US/Eastern,169.17,169.17,169.17,169.17,0
1774,42,GS,20140715 16:50:00 US/Eastern,169.17,169.17,169.17,169.17,0
1775,42,GS,20140715 16:55:00 US/Eastern,169.17,169.17,169.17,169.17,0
1776,42,GS,20140715 17:00:00 US/Eastern,169.17,169.17,169.17,169.17,0
1777,42,GS,20140715 17:05:00 US/Eastern,169.17,169.17,169.17,169.17,0
1778,42,GS,20140715 17:10:00 US/Eastern,169.17,169.17,169.17,169.17,0
1779,42,GS,20140715 17:15:00 US/Eastern,169.17,169.17,169.17,169.17,0
1780,42,GS,20140715 17:20:00 US/Eastern,169.17,169.17,169.17,169.17,0
1781,42,GS,20140715 17:25:00 US/Eastern,169.17,169.17,169.17,169.17,0
1773,42,GS,20140715 16:45:00 US/Eastern,169.14,169.17,169.14,169.17,300
1834,43,GS,20140417 18:20:00 US/Eastern,157.39,157.39,157.39,157.39,0
1833,43,GS,20140417 18:15:00 US/Eastern,157.39,157.39,157.39,157.39,0
1832,43,GS,20140417 18:10:00 US/Eastern,157.39,157.39,157.39,157.39,0
1828,43,GS,20140417 17:50:00 US/Eastern,157.39,157.39,157.39,157.39,0
1830,43,GS,20140417 18:00:00 US/Eastern,157.39,157.39,157.39,157.39,0
1829,43,GS,20140417 17:55:00 US/Eastern,157.39,157.39,157.39,157.39,0
1835,43,GS,20140417 18:25:00 US/Eastern,157.39,157.39,157.39,157.39,0
1831,43,GS,20140417 18:05:00 US/Eastern,157.39,157.39,157.39,157.39,0
1836,43,GS,20140417 18:30:00 US/Eastern,157.39,157.39,157.39,157.39,0
1841,43,GS,20140417 18:55:00 US/Eastern,157.39,157.39,157.39,157.39,0
1838,43,GS,20140417 18:40:00 US/Eastern,157.39,157.39,157.39,157.39,0
1839,43,GS,20140417 18:45:00 US/Eastern,157.39,157.39,157.39,157.39,0
1840,43,GS,20140417 18:50:00 US/Eastern,157.39,157.39,157.39,157.39,0
1842,43,GS,20140417 19:00:00 US/Eastern,157.39,157.39,157.39,157.39,0
1843,43,GS,20140417 19:05:00 US/Eastern,157.39,157.39,157.39,157.39,0
1844,43,GS,20140417 19:10:00 US/Eastern,157.39,157.39,157.39,157.39,0
1845,43,GS,20140417 19:15:00 US/Eastern,157.39,157.39,157.39,157.39,0
1827,43,GS,20140417 17:45:00 US/Eastern,157.39,157.39,157.39,157.39,100
1847,43,GS,20140417 19:25:00 US/Eastern,157.21,157.21,157.21,157.21,100
1837,43,GS,20140417 18:35:00 US/Eastern,157.39,157.39,157.39,157.39,0
1846,43,GS,20140417 19:20:00 US/Eastern,157.39,157.39,157.39,157.39,0
1826,43,GS,20140417 17:40:00 US/Eastern,157.32,157.32,157.32,157.32,200
1824,43,GS,20140417 17:30:00 US/Eastern,157.39,157.39,157.39,157.39,100
1825,43,GS,20140417 17:35:00 US/Eastern,157.39,157.39,157.39,157.39,0
1806,43,GS,20140417 16:00:00 US/Eastern,157.44,157.44,157.44,157.44,93700
1807,43,GS,20140417 16:05:00 US/Eastern,157.44,157.44,157.44,157.44,0
1808,43,GS,20140417 16:10:00 US/Eastern,157.44,157.44,157.44,157.44,0
1809,43,GS,20140417 16:15:00 US/Eastern,157.55,157.55,157.55,157.55,500
1811,43,GS,20140417 16:25:00 US/Eastern,157.55,157.55,157.55,157.55,0
1812,43,GS,20140417 16:30:00 US/Eastern,157.55,157.55,157.55,157.55,0
1813,43,GS,20140417 16:35:00 US/Eastern,157.55,157.55,157.55,157.55,0
1814,43,GS,20140417 16:40:00 US/Eastern,157.18,157.19,157.15,157.15,900
1810,43,GS,20140417 16:20:00 US/Eastern,157.55,157.55,157.55,157.55,0
1816,43,GS,20140417 16:50:00 US/Eastern,157.15,157.15,157.15,157.15,0
1815,43,GS,20140417 16:45:00 US/Eastern,157.15,157.15,157.15,157.15,0
1822,43,GS,20140417 17:20:00 US/Eastern,157.27,157.27,156.85,156.85,2000
1821,43,GS,20140417 17:15:00 US/Eastern,157.18,157.18,157.18,157.18,0
1820,43,GS,20140417 17:10:00 US/Eastern,157.18,157.18,157.18,157.18,0
1823,43,GS,20140417 17:25:00 US/Eastern,156.85,156.85,156.85,156.85,0
1818,43,GS,20140417 17:00:00 US/Eastern,157.18,157.18,157.18,157.18,0
1817,43,GS,20140417 16:55:00 US/Eastern,157.18,157.18,157.18,157.18,200
1819,43,GS,20140417 17:05:00 US/Eastern,157.18,157.18,157.18,157.18,0
1878,44,GS,20140116 17:30:00 US/Eastern,175.99,175.99,175.97,175.98,1100
1871,44,GS,20140116 16:55:00 US/Eastern,175.61,175.61,175.6,175.6,200
1872,44,GS,20140116 17:00:00 US/Eastern,175.6,175.6,175.6,175.6,0
1873,44,GS,20140116 17:05:00 US/Eastern,175.6,175.6,175.6,175.6,0
1874,44,GS,20140116 17:10:00 US/Eastern,175.72,175.72,175.72,175.72,200
1875,44,GS,20140116 17:15:00 US/Eastern,175.72,175.72,175.72,175.72,0
1876,44,GS,20140116 17:20:00 US/Eastern,175.72,175.72,175.72,175.72,0
1877,44,GS,20140116 17:25:00 US/Eastern,175.78,175.9,175.78,175.9,800
1889,44,GS,20140116 18:25:00 US/Eastern,175.6,175.6,175.6,175.6,0
1870,44,GS,20140116 16:50:00 US/Eastern,175.6,175.6,175.6,175.6,0
1881,44,GS,20140116 17:45:00 US/Eastern,175.98,175.98,175.98,175.98,0
1882,44,GS,20140116 17:50:00 US/Eastern,175.98,175.98,175.98,175.98,0
1883,44,GS,20140116 17:55:00 US/Eastern,175.98,175.98,175.98,175.98,0
1884,44,GS,20140116 18:00:00 US/Eastern,175.6,175.6,175.6,175.6,100
1885,44,GS,20140116 18:05:00 US/Eastern,175.6,175.6,175.6,175.6,0
1886,44,GS,20140116 18:10:00 US/Eastern,175.6,175.6,175.6,175.6,0
1887,44,GS,20140116 18:15:00 US/Eastern,175.65,175.65,175.6,175.6,300
1888,44,GS,20140116 18:20:00 US/Eastern,175.6,175.6,175.6,175.6,0
1880,44,GS,20140116 17:40:00 US/Eastern,175.98,175.98,175.98,175.98,0
1869,44,GS,20140116 16:45:00 US/Eastern,175.6,175.6,175.6,175.6,0
1879,44,GS,20140116 17:35:00 US/Eastern,175.98,175.98,175.98,175.98,0
1867,44,GS,20140116 16:35:00 US/Eastern,175.6,175.6,175.6,175.6,0
1848,44,GS,20140116 15:00:00 US/Eastern,175.08,175.12,174.86,174.87,26700
1849,44,GS,20140116 15:05:00 US/Eastern,174.88,175.08,174.83,175.04,22200
1850,44,GS,20140116 15:10:00 US/Eastern,175.07,175.11,175.0,175.02,16700
1851,44,GS,20140116 15:15:00 US/Eastern,175.02,175.35,174.92,175.34,67700
1852,44,GS,20140116 15:20:00 US/Eastern,175.33,175.78,175.33,175.78,63700
1853,44,GS,20140116 15:25:00 US/Eastern,175.77,175.84,175.63,175.68,34300
1854,44,GS,20140116 15:30:00 US/Eastern,175.69,175.7,175.57,175.64,31500
1855,44,GS,20140116 15:35:00 US/Eastern,175.63,175.76,175.61,175.74,40900
1856,44,GS,20140116 15:40:00 US/Eastern,175.74,175.74,175.41,175.41,71200
1868,44,GS,20140116 16:40:00 US/Eastern,175.6,175.6,175.6,175.6,0
1858,44,GS,20140116 15:50:00 US/Eastern,175.07,175.55,175.03,175.54,129500
1859,44,GS,20140116 15:55:00 US/Eastern,175.54,175.73,175.21,175.59,289600
1860,44,GS,20140116 16:00:00 US/Eastern,175.52,175.8,175.17,175.8,242000
1861,44,GS,20140116 16:05:00 US/Eastern,175.9,175.9,175.5,175.5,900
1862,44,GS,20140116 16:10:00 US/Eastern,175.51,175.51,175.5,175.5,400
1863,44,GS,20140116 16:15:00 US/Eastern,175.6,175.6,175.6,175.6,100
1864,44,GS,20140116 16:20:00 US/Eastern,175.6,175.6,175.6,175.6,300
1865,44,GS,20140116 16:25:00 US/Eastern,175.6,175.6,175.6,175.6,0
1866,44,GS,20140116 16:30:00 US/Eastern,175.6,175.6,175.6,175.6,300
1857,44,GS,20140116 15:45:00 US/Eastern,175.42,175.47,175.02,175.08,117600
1919,45,GS,20131017 18:25:00 US/Eastern,158.4,158.4,158.4,158.4,0
1918,45,GS,20131017 18:20:00 US/Eastern,158.4,158.4,158.4,158.4,0
1917,45,GS,20131017 18:15:00 US/Eastern,158.4,158.4,158.4,158.4,1000
1913,45,GS,20131017 17:55:00 US/Eastern,158.51,158.51,158.51,158.51,0
1915,45,GS,20131017 18:05:00 US/Eastern,158.51,158.51,158.51,158.51,0
1914,45,GS,20131017 18:00:00 US/Eastern,158.51,158.51,158.51,158.51,0
1920,45,GS,20131017 18:30:00 US/Eastern,158.45,158.45,158.45,158.45,100
1916,45,GS,20131017 18:10:00 US/Eastern,158.51,158.51,158.51,158.51,0
1921,45,GS,20131017 18:35:00 US/Eastern,158.45,158.45,158.45,158.45,0
1926,45,GS,20131017 19:00:00 US/Eastern,158.45,158.45,158.45,158.45,0
1923,45,GS,20131017 18:45:00 US/Eastern,158.45,158.45,158.45,158.45,0
1924,45,GS,20131017 18:50:00 US/Eastern,158.45,158.45,158.45,158.45,0
1925,45,GS,20131017 18:55:00 US/Eastern,158.45,158.45,158.45,158.45,0
1927,45,GS,20131017 19:05:00 US/Eastern,158.45,158.45,158.45,158.45,0
1928,45,GS,20131017 19:10:00 US/Eastern,158.45,158.45,158.45,158.45,0
1929,45,GS,20131017 19:15:00 US/Eastern,158.45,158.45,158.45,158.45,0
1930,45,GS,20131017 19:20:00 US/Eastern,158.51,158.6,158.51,158.6,300
1931,45,GS,20131017 19:25:00 US/Eastern,158.6,158.6,158.6,158.6,0
1912,45,GS,20131017 17:50:00 US/Eastern,158.51,158.51,158.51,158.51,0
1922,45,GS,20131017 18:40:00 US/Eastern,158.45,158.45,158.45,158.45,0
1911,45,GS,20131017 17:45:00 US/Eastern,158.51,158.51,158.51,158.51,0
1910,45,GS,20131017 17:40:00 US/Eastern,158.51,158.51,158.51,158.51,100
1909,45,GS,20131017 17:35:00 US/Eastern,158.34,158.34,158.34,158.34,0
1890,45,GS,20131017 16:00:00 US/Eastern,158.24,158.32,158.1,158.32,226800
1891,45,GS,20131017 16:05:00 US/Eastern,158.32,158.32,158.32,158.32,0
1892,45,GS,20131017 16:10:00 US/Eastern,158.32,158.32,158.18,158.18,900
1893,45,GS,20131017 16:15:00 US/Eastern,158.18,158.18,158.18,158.18,0
1894,45,GS,20131017 16:20:00 US/Eastern,158.32,158.32,158.32,158.32,300
1896,45,GS,20131017 16:30:00 US/Eastern,158.32,158.32,158.32,158.32,0
1897,45,GS,20131017 16:35:00 US/Eastern,158.32,158.32,158.32,158.32,0
1898,45,GS,20131017 16:40:00 US/Eastern,158.32,158.32,158.32,158.32,0
1899,45,GS,20131017 16:45:00 US/Eastern,158.32,158.32,158.32,158.32,0
1895,45,GS,20131017 16:25:00 US/Eastern,158.32,158.32,158.32,158.32,0
1901,45,GS,20131017 16:55:00 US/Eastern,158.32,158.32,158.32,158.32,0
1900,45,GS,20131017 16:50:00 US/Eastern,158.32,158.32,158.32,158.32,100
1907,45,GS,20131017 17:25:00 US/Eastern,158.34,158.34,158.34,158.34,100
1906,45,GS,20131017 17:20:00 US/Eastern,158.44,158.44,158.44,158.44,0
1905,45,GS,20131017 17:15:00 US/Eastern,158.44,158.44,158.44,158.44,0
1908,45,GS,20131017 17:30:00 US/Eastern,158.34,158.34,158.34,158.34,0
1903,45,GS,20131017 17:05:00 US/Eastern,158.32,158.32,158.32,158.32,0
1902,45,GS,20131017 17:00:00 US/Eastern,158.32,158.32,158.32,158.32,0
1904,45,GS,20131017 17:10:00 US/Eastern,158.25,158.44,158.25,158.44,2300
1962,46,GS,20130716 18:30:00 US/Eastern,160.24,160.24,160.2,160.2,900
1955,46,GS,20130716 17:55:00 US/Eastern,160.15,160.15,160.15,160.15,0
1956,46,GS,20130716 18:00:00 US/Eastern,160.2,160.2,160.2,160.2,100
1957,46,GS,20130716 18:05:00 US/Eastern,160.2,160.2,160.2,160.2,200
1958,46,GS,20130716 18:10:00 US/Eastern,160.2,160.2,160.2,160.2,0
1959,46,GS,20130716 18:15:00 US/Eastern,160.2,160.2,160.2,160.2,0
1960,46,GS,20130716 18:20:00 US/Eastern,160.2,160.2,160.2,160.2,0
1961,46,GS,20130716 18:25:00 US/Eastern,160.24,160.24,160.2,160.24,600
1963,46,GS,20130716 18:35:00 US/Eastern,160.2,160.2,160.2,160.2,0
1973,46,GS,20130716 19:25:00 US/Eastern,160.2,160.2,160.2,160.2,0
1965,46,GS,20130716 18:45:00 US/Eastern,160.2,160.2,160.2,160.2,0
1966,46,GS,20130716 18:50:00 US/Eastern,160.2,160.2,160.2,160.2,0
1967,46,GS,20130716 18:55:00 US/Eastern,160.2,160.2,160.2,160.2,0
1968,46,GS,20130716 19:00:00 US/Eastern,160.2,160.2,160.2,160.2,0
1969,46,GS,20130716 19:05:00 US/Eastern,160.2,160.2,160.2,160.2,0
1970,46,GS,20130716 19:10:00 US/Eastern,160.2,160.2,160.2,160.2,0
1971,46,GS,20130716 19:15:00 US/Eastern,160.2,160.2,160.2,160.2,0
1972,46,GS,20130716 19:20:00 US/Eastern,160.2,160.2,160.2,160.2,0
1954,46,GS,20130716 17:50:00 US/Eastern,160.15,160.15,160.15,160.15,0
1964,46,GS,20130716 18:40:00 US/Eastern,160.2,160.2,160.2,160.2,0
1953,46,GS,20130716 17:45:00 US/Eastern,160.15,160.15,160.15,160.15,100
1952,46,GS,20130716 17:40:00 US/Eastern,160.25,160.25,160.25,160.25,100
1951,46,GS,20130716 17:35:00 US/Eastern,160.24,160.24,160.24,160.24,0
1933,46,GS,20130716 16:05:00 US/Eastern,160.3,160.3,160.3,160.3,0
1934,46,GS,20130716 16:10:00 US/Eastern,160.3,160.3,160.24,160.24,400
1935,46,GS,20130716 16:15:00 US/Eastern,160.24,160.24,160.24,160.24,0
1936,46,GS,20130716 16:20:00 US/Eastern,160.24,160.24,160.24,160.24,0
1937,46,GS,20130716 16:25:00 US/Eastern,160.24,160.24,160.24,160.24,0
1938,46,GS,20130716 16:30:00 US/Eastern,160.24,160.24,160.24,160.24,0
1939,46,GS,20130716 16:35:00 US/Eastern,160.24,160.24,160.24,160.24,0
1940,46,GS,20130716 16:40:00 US/Eastern,160.24,160.24,160.24,160.24,0
1941,46,GS,20130716 16:45:00 US/Eastern,160.24,160.24,160.24,160.24,0
1932,46,GS,20130716 16:00:00 US/Eastern,160.26,160.3,160.24,160.3,115700
1943,46,GS,20130716 16:55:00 US/Eastern,160.24,160.24,160.24,160.24,0
1944,46,GS,20130716 17:00:00 US/Eastern,160.24,160.24,160.24,160.24,0
1945,46,GS,20130716 17:05:00 US/Eastern,160.24,160.24,160.24,160.24,0
1946,46,GS,20130716 17:10:00 US/Eastern,160.24,160.24,160.24,160.24,0
1947,46,GS,20130716 17:15:00 US/Eastern,160.24,160.24,160.24,160.24,0
1948,46,GS,20130716 17:20:00 US/Eastern,160.24,160.24,160.24,160.24,0
1949,46,GS,20130716 17:25:00 US/Eastern,160.24,160.24,160.24,160.24,0
1950,46,GS,20130716 17:30:00 US/Eastern,160.24,160.24,160.24,160.24,0
1942,46,GS,20130716 16:50:00 US/Eastern,160.24,160.24,160.24,160.24,0
2004,47,GS,20130416 18:30:00 US/Eastern,143.73,143.73,143.73,143.73,0
2003,47,GS,20130416 18:25:00 US/Eastern,143.73,143.73,143.73,143.73,0
2002,47,GS,20130416 18:20:00 US/Eastern,143.73,143.73,143.73,143.73,0
1998,47,GS,20130416 18:00:00 US/Eastern,143.72,143.72,143.72,143.72,0
2000,47,GS,20130416 18:10:00 US/Eastern,143.73,143.73,143.73,143.73,100
1999,47,GS,20130416 18:05:00 US/Eastern,143.72,143.72,143.72,143.72,0
2005,47,GS,20130416 18:35:00 US/Eastern,143.73,143.73,143.73,143.73,0
2001,47,GS,20130416 18:15:00 US/Eastern,143.73,143.73,143.73,143.73,0
2006,47,GS,20130416 18:40:00 US/Eastern,143.73,143.73,143.73,143.73,0
2010,47,GS,20130416 19:00:00 US/Eastern,143.85,143.85,143.85,143.85,100
2008,47,GS,20130416 18:50:00 US/Eastern,143.85,143.85,143.85,143.85,300
2009,47,GS,20130416 18:55:00 US/Eastern,143.85,143.85,143.85,143.85,0
2011,47,GS,20130416 19:05:00 US/Eastern,143.85,143.85,143.85,143.85,0
2012,47,GS,20130416 19:10:00 US/Eastern,143.85,143.85,143.85,143.85,0
2013,47,GS,20130416 19:15:00 US/Eastern,143.96,143.96,143.96,143.96,100
2014,47,GS,20130416 19:20:00 US/Eastern,143.96,143.96,143.96,143.96,100
2015,47,GS,20130416 19:25:00 US/Eastern,143.96,143.96,143.96,143.96,100
1997,47,GS,20130416 17:55:00 US/Eastern,143.72,143.72,143.72,143.72,100
2007,47,GS,20130416 18:45:00 US/Eastern,143.73,143.73,143.73,143.73,0
1996,47,GS,20130416 17:50:00 US/Eastern,143.96,143.96,143.96,143.96,0
1995,47,GS,20130416 17:45:00 US/Eastern,143.96,143.96,143.96,143.96,0
1974,47,GS,20130416 16:00:00 US/Eastern,143.92,144.1,143.81,143.96,195900
1994,47,GS,20130416 17:40:00 US/Eastern,143.96,143.96,143.96,143.96,0
1975,47,GS,20130416 16:05:00 US/Eastern,143.94,143.94,143.94,143.94,1500
1976,47,GS,20130416 16:10:00 US/Eastern,143.96,143.96,143.96,143.96,100
1977,47,GS,20130416 16:15:00 US/Eastern,143.96,143.96,143.96,143.96,0
1978,47,GS,20130416 16:20:00 US/Eastern,143.96,143.96,143.96,143.96,300
1979,47,GS,20130416 16:25:00 US/Eastern,143.96,143.96,143.96,143.96,0
1981,47,GS,20130416 16:35:00 US/Eastern,143.96,143.96,143.96,143.96,0
1982,47,GS,20130416 16:40:00 US/Eastern,143.96,143.96,143.96,143.96,0
1983,47,GS,20130416 16:45:00 US/Eastern,143.96,143.96,143.96,143.96,0
1980,47,GS,20130416 16:30:00 US/Eastern,143.96,143.96,143.96,143.96,0
1985,47,GS,20130416 16:55:00 US/Eastern,143.96,143.96,143.96,143.96,0
1984,47,GS,20130416 16:50:00 US/Eastern,143.96,143.96,143.96,143.96,0
1992,47,GS,20130416 17:30:00 US/Eastern,143.96,143.96,143.96,143.96,0
1991,47,GS,20130416 17:25:00 US/Eastern,143.96,143.96,143.96,143.96,0
1990,47,GS,20130416 17:20:00 US/Eastern,143.96,143.96,143.96,143.96,0
1993,47,GS,20130416 17:35:00 US/Eastern,143.96,143.96,143.96,143.96,0
1988,47,GS,20130416 17:10:00 US/Eastern,143.96,143.96,143.96,143.96,600
1987,47,GS,20130416 17:05:00 US/Eastern,143.9,143.96,143.9,143.96,500
1986,47,GS,20130416 17:00:00 US/Eastern,143.96,143.96,143.96,143.96,0
1989,47,GS,20130416 17:15:00 US/Eastern,143.96,143.96,143.96,143.96,0
2046,48,GS,20130116 17:30:00 US/Eastern,140.88,140.88,140.88,140.88,0
2039,48,GS,20130116 16:55:00 US/Eastern,140.93,140.93,140.93,140.93,0
2040,48,GS,20130116 17:00:00 US/Eastern,140.81,140.81,140.81,140.81,200
2041,48,GS,20130116 17:05:00 US/Eastern,140.81,140.81,140.81,140.81,0
2042,48,GS,20130116 17:10:00 US/Eastern,140.81,140.81,140.81,140.81,0
2043,48,GS,20130116 17:15:00 US/Eastern,140.81,140.81,140.81,140.81,0
2044,48,GS,20130116 17:20:00 US/Eastern,140.81,140.81,140.81,140.81,0
2045,48,GS,20130116 17:25:00 US/Eastern,140.88,140.88,140.88,140.88,400
2047,48,GS,20130116 17:35:00 US/Eastern,140.88,140.88,140.88,140.88,0
2038,48,GS,20130116 16:50:00 US/Eastern,140.93,140.93,140.93,140.93,0
2049,48,GS,20130116 17:45:00 US/Eastern,140.89,140.89,140.88,140.88,400
2050,48,GS,20130116 17:50:00 US/Eastern,140.88,140.88,140.88,140.88,0
2051,48,GS,20130116 17:55:00 US/Eastern,140.88,140.88,140.88,140.88,0
2052,48,GS,20130116 18:00:00 US/Eastern,140.88,140.88,140.8,140.8,300
2053,48,GS,20130116 18:05:00 US/Eastern,140.74,140.74,140.74,140.74,100
2054,48,GS,20130116 18:10:00 US/Eastern,140.74,140.74,140.74,140.74,0
2055,48,GS,20130116 18:15:00 US/Eastern,140.74,140.74,140.74,140.74,0
2056,48,GS,20130116 18:20:00 US/Eastern,140.74,140.74,140.74,140.74,0
2057,48,GS,20130116 18:25:00 US/Eastern,140.75,140.75,140.75,140.75,200
2048,48,GS,20130116 17:40:00 US/Eastern,140.88,140.88,140.88,140.88,0
2037,48,GS,20130116 16:45:00 US/Eastern,140.93,140.93,140.93,140.93,0
2036,48,GS,20130116 16:40:00 US/Eastern,140.93,140.93,140.93,140.93,0
2035,48,GS,20130116 16:35:00 US/Eastern,140.84,140.93,140.81,140.93,800
2016,48,GS,20130116 15:00:00 US/Eastern,141.28,141.31,141.12,141.24,50300
2017,48,GS,20130116 15:05:00 US/Eastern,141.25,141.26,141.18,141.24,46600
2018,48,GS,20130116 15:10:00 US/Eastern,141.24,141.38,141.19,141.22,101600
2019,48,GS,20130116 15:15:00 US/Eastern,141.21,141.39,141.21,141.3,52300
2020,48,GS,20130116 15:20:00 US/Eastern,141.31,141.37,141.13,141.16,73700
2022,48,GS,20130116 15:30:00 US/Eastern,141.05,141.31,141.05,141.3,148600
2023,48,GS,20130116 15:35:00 US/Eastern,141.31,141.44,141.27,141.39,98100
2024,48,GS,20130116 15:40:00 US/Eastern,141.4,141.58,141.39,141.5,167200
2025,48,GS,20130116 15:45:00 US/Eastern,141.5,141.51,141.15,141.2,136600
2021,48,GS,20130116 15:25:00 US/Eastern,141.16,141.24,141.06,141.06,80800
2027,48,GS,20130116 15:55:00 US/Eastern,141.33,141.44,141.0,141.0,342800
2026,48,GS,20130116 15:50:00 US/Eastern,141.19,141.36,141.07,141.32,169500
2033,48,GS,20130116 16:25:00 US/Eastern,140.82,140.82,140.81,140.81,200
2032,48,GS,20130116 16:20:00 US/Eastern,140.8,140.8,140.8,140.8,200
2031,48,GS,20130116 16:15:00 US/Eastern,140.9,140.9,140.9,140.9,0
2034,48,GS,20130116 16:30:00 US/Eastern,140.89,140.89,140.8,140.84,1600
2029,48,GS,20130116 16:05:00 US/Eastern,140.86,140.91,140.79,140.9,1600
2028,48,GS,20130116 16:00:00 US/Eastern,141.01,141.09,140.92,140.92,231700
2030,48,GS,20130116 16:10:00 US/Eastern,140.9,140.94,140.9,140.9,1300
2088,49,GS,20121016 18:30:00 US/Eastern,123.14,123.14,123.14,123.14,0
2081,49,GS,20121016 17:55:00 US/Eastern,122.85,123.0,122.85,123.0,900
2082,49,GS,20121016 18:00:00 US/Eastern,123.14,123.14,123.14,123.14,500
2083,49,GS,20121016 18:05:00 US/Eastern,123.14,123.14,123.14,123.14,0
2084,49,GS,20121016 18:10:00 US/Eastern,123.0,123.15,123.0,123.14,600
2085,49,GS,20121016 18:15:00 US/Eastern,123.14,123.14,123.14,123.14,0
2086,49,GS,20121016 18:20:00 US/Eastern,123.14,123.14,123.14,123.14,0
2087,49,GS,20121016 18:25:00 US/Eastern,123.14,123.14,123.14,123.14,0
2089,49,GS,20121016 18:35:00 US/Eastern,123.15,123.15,123.15,123.15,200
2099,49,GS,20121016 19:25:00 US/Eastern,123.0,123.0,123.0,123.0,0
2091,49,GS,20121016 18:45:00 US/Eastern,122.9,123.15,122.9,123.0,1000
2092,49,GS,20121016 18:50:00 US/Eastern,123.0,123.0,123.0,123.0,0
2093,49,GS,20121016 18:55:00 US/Eastern,123.0,123.0,123.0,123.0,0
2094,49,GS,20121016 19:00:00 US/Eastern,123.0,123.0,123.0,123.0,0
2095,49,GS,20121016 19:05:00 US/Eastern,123.0,123.0,123.0,123.0,0
2096,49,GS,20121016 19:10:00 US/Eastern,123.0,123.0,123.0,123.0,0
2097,49,GS,20121016 19:15:00 US/Eastern,123.0,123.0,123.0,123.0,0
2098,49,GS,20121016 19:20:00 US/Eastern,123.0,123.0,123.0,123.0,0
2080,49,GS,20121016 17:50:00 US/Eastern,123.15,123.15,123.15,123.15,0
2090,49,GS,20121016 18:40:00 US/Eastern,123.15,123.15,123.15,123.15,0
2079,49,GS,20121016 17:45:00 US/Eastern,123.15,123.15,123.15,123.15,0
2078,49,GS,20121016 17:40:00 US/Eastern,123.15,123.15,123.15,123.15,100
2077,49,GS,20121016 17:35:00 US/Eastern,123.15,123.15,123.15,123.15,0
2059,49,GS,20121016 16:05:00 US/Eastern,123.23,123.23,123.11,123.14,400
2060,49,GS,20121016 16:10:00 US/Eastern,123.09,123.09,123.09,123.09,100
2061,49,GS,20121016 16:15:00 US/Eastern,123.09,123.09,123.0,123.0,600
2062,49,GS,20121016 16:20:00 US/Eastern,123.0,123.0,123.0,123.0,0
2063,49,GS,20121016 16:25:00 US/Eastern,123.0,123.0,123.0,123.0,0
2064,49,GS,20121016 16:30:00 US/Eastern,123.0,123.0,123.0,123.0,0
2065,49,GS,20121016 16:35:00 US/Eastern,123.0,123.0,123.0,123.0,0
2066,49,GS,20121016 16:40:00 US/Eastern,122.85,122.85,122.85,122.85,100
2067,49,GS,20121016 16:45:00 US/Eastern,123.22,123.22,123.22,123.22,1900
2058,49,GS,20121016 16:00:00 US/Eastern,123.2,123.4,123.2,123.4,218100
2069,49,GS,20121016 16:55:00 US/Eastern,123.15,123.15,123.15,123.15,0
2070,49,GS,20121016 17:00:00 US/Eastern,123.15,123.15,123.15,123.15,0
2071,49,GS,20121016 17:05:00 US/Eastern,123.15,123.15,123.15,123.15,0
2072,49,GS,20121016 17:10:00 US/Eastern,123.15,123.15,123.15,123.15,0
2073,49,GS,20121016 17:15:00 US/Eastern,123.15,123.15,123.15,123.15,0
2074,49,GS,20121016 17:20:00 US/Eastern,123.15,123.15,123.15,123.15,0
2075,49,GS,20121016 17:25:00 US/Eastern,123.15,123.15,123.15,123.15,0
2076,49,GS,20121016 17:30:00 US/Eastern,123.15,123.15,123.15,123.15,0
2068,49,GS,20121016 16:50:00 US/Eastern,123.15,123.15,123.15,123.15,100
2130,50,GS,20120717 18:30:00 US/Eastern,98.07,98.07,98.07,98.07,0
2129,50,GS,20120717 18:25:00 US/Eastern,98.07,98.07,98.07,98.07,0
2128,50,GS,20120717 18:20:00 US/Eastern,98.07,98.07,98.07,98.07,0
2124,50,GS,20120717 18:00:00 US/Eastern,98.07,98.07,98.07,98.07,0
2126,50,GS,20120717 18:10:00 US/Eastern,98.07,98.07,98.07,98.07,0
2125,50,GS,20120717 18:05:00 US/Eastern,98.07,98.07,98.07,98.07,0
2131,50,GS,20120717 18:35:00 US/Eastern,98.07,98.07,98.07,98.07,0
2127,50,GS,20120717 18:15:00 US/Eastern,98.07,98.07,98.07,98.07,0
2132,50,GS,20120717 18:40:00 US/Eastern,98.1,98.1,98.1,98.1,100
2136,50,GS,20120717 19:00:00 US/Eastern,98.1,98.1,98.1,98.1,0
2134,50,GS,20120717 18:50:00 US/Eastern,98.1,98.1,98.1,98.1,0
2135,50,GS,20120717 18:55:00 US/Eastern,98.1,98.1,98.1,98.1,0
2137,50,GS,20120717 19:05:00 US/Eastern,98.1,98.1,98.1,98.1,0
2138,50,GS,20120717 19:10:00 US/Eastern,98.1,98.1,98.1,98.1,0
2139,50,GS,20120717 19:15:00 US/Eastern,98.1,98.1,98.1,98.1,0
